Frequency_Hz,COB1_1uA_Input_ASD_nV_per_sqrtHz,COB1_2uA_Input_ASD_nV_per_sqrtHz,COB1_4uA_Input_ASD_nV_per_sqrtHz,COB2_1uA_Input_ASD_nV_per_sqrtHz,COB2_2uA_Input_ASD_nV_per_sqrtHz,COB2_4uA_Input_ASD_nV_per_sqrtHz,COB3_1uA_Input_ASD_nV_per_sqrtHz,COB3_2uA_Input_ASD_nV_per_sqrtHz,COB3_4uA_Input_ASD_nV_per_sqrtHz
471.305202200443,5.87279913436612,5.24979292204466,8.61037017895949,6.06004904372441,6.05795694660812,79.8665008954671,5.58112468141767,5.4875182637917,86.5885777663339
473.277445187577,6.14314696794523,5.34496558353252,8.42085668676466,6.05562688269284,5.59602089469459,79.1993993008837,5.7374162480737,5.62235940272052,87.8125823013847
475.221890992868,6.04908849511688,5.38326272476519,8.22093014570969,5.98005450302453,5.95493433411726,86.0341418972987,6.01158913575685,5.5187966283855,89.6421585071212
477.194095449971,6.12788317147,5.23197287400177,8.41050575715782,6.10537623710453,6.10013631765435,81.4346317049745,6.06755480812007,5.68515663844416,82.4671021863966
479.194096906562,13.7983723846432,10.2301583783097,27.1086222661631,13.310825062256,13.0931307891866,83.4836162138332,10.4403558400914,10.4738625879018,92.345462758292
481.166339529403,6.44263935510492,5.52502533023753,8.57971054744644,6.21390772323189,5.8687766605812,81.7296417612803,5.99908948859464,5.83689387180968,90.1594967276893
483.138544188382,5.80541188453216,5.47389590775524,8.78749820215505,6.01247829087401,5.57051919464283,82.9846618082526,6.09318291725774,5.56992056560363,92.7597428759813
485.166304057055,6.08084338454874,5.26622556210756,7.99994693294379,5.96995980635009,5.90754476104103,77.305733984287,5.96363857293911,5.64346618998142,87.6195007432192
487.194102613334,5.36813941083162,5.27158151418946,8.37200959698736,5.97427090259824,5.39837088454478,82.6027926186362,5.90267386381482,5.54593418079976,92.482603558229
489.194104010864,6.15568277575243,5.42503476319388,7.95651296234156,6.15951170123973,5.48816551379037,75.1894121202487,6.20392553095049,5.62390483431988,87.8932597238079
491.2218640827,6.07337134470781,5.35126665731968,8.26854091801529,6.38906466276533,5.40445905568989,82.0276363001216,5.93931445329145,5.42397182666608,86.6443167475263
493.277421130673,5.90502826273813,5.52759033842787,8.22509883658701,6.23921492805103,5.7388959455925,76.7170957582649,6.3764037003926,5.08847180172804,90.593777355057
495.332978166261,5.86367177922528,5.52242929035492,8.08145332062593,6.20467872179125,5.48622511542061,79.3463528631784,5.84534072628063,5.47227923592658,88.5987725299106
497.388535189615,5.67978007047996,5.19780984557802,7.84176954099904,5.90020485929545,5.31417714957599,80.9672331118527,5.76500528638558,5.71913143423632,82.0562338965593
499.444092200889,6.63025754754307,5.43768122192869,9.43052662951436,6.89105024917701,5.60796178156793,87.6816088966706,6.77863088698321,5.9341755487679,91.3395896066171
501.527407766038,6.02569382941667,5.2472684204014,7.88125736415335,6.26912861691894,5.59850836971429,78.2049054035121,5.77360153470346,5.65457884936252,90.4017655761516
503.610761781876,5.972172489382,5.28936336502121,8.69322295036978,6.29325627412866,6.22364681601392,80.9957866576481,6.2042952008124,5.41449526253379,95.4334043914634
505.69407748142,5.73985391606965,5.24065426782134,8.22314146817285,5.61773041454591,5.47834294669251,79.5916275668151,6.27887587315762,5.80045823918756,85.6353067911616
507.805190118118,5.71024906911386,4.91528539104647,7.88747234485231,6.26150748743885,5.36459499236098,75.3839967348783,5.66343529146613,5.58645096847132,81.4836613419195
509.916302742181,6.06427725402097,5.36180345413366,8.95805701105716,5.8013171440855,5.64654856576287,76.6413986697738,5.93103337461828,5.72174732102223,88.9853333620413
512.027415353772,5.61891953301833,5.11591723683322,8.05787013394185,5.88902324682262,5.79702490722782,77.3771248994001,5.80925795786707,5.6425103888074,82.6765346147023
514.138527953039,5.91396064008256,5.27720603664803,8.08997511424779,5.98209779975276,5.38474918395011,83.3815581438232,5.85826272031566,5.18984614901058,77.9226837434134
516.277399157109,5.42750314793303,4.99660827954844,7.70030042741016,5.80394865666892,5.81263962361694,85.1591119208994,5.98150962681275,5.32016922815605,83.4666825945422
518.416308709128,5.83473244696342,5.09963459929669,8.15869781716363,6.30975596147532,5.52774454452468,78.2405760919975,5.92356645518126,5.15259697022975,85.6535138295513
520.55518004629,5.71803188699472,5.65991084530688,8.11705641612979,5.94580373702077,5.49040243828363,82.3106228319003,5.91887242377402,5.22190716388299,86.7648923492564
522.721848269433,5.65267567548574,5.35488677688691,7.70388775355979,5.77726844558851,5.92298194697892,73.6047891635773,5.67891745017476,5.38541602416755,83.768164461206
524.888516479727,5.68599876750453,4.95330800380698,7.65709798237924,5.90421376009155,5.58938837213799,78.7317089653956,6.0409747928619,5.67931446612692,81.1331261916409
527.082943199742,6.12227411335693,5.12176611964812,7.48029819080198,6.09926229956388,5.70863610579618,73.3673363956146,6.03862744287536,5.08644356344234,85.985503207412
529.277408456722,6.03882191353204,5.40289780938774,7.83036806506091,5.82452871299745,5.206886237362,77.2085785370438,6.05596810785678,5.71815762962446,84.9337341294615
531.471835310354,5.93314533377172,5.29919849254457,8.74312563647592,5.9947024212753,5.8297241405791,74.2530496891811,6.01387706802252,5.36019653301506,79.6311456597454
533.694059143621,7.24264719124491,6.09720693384817,11.0911790282393,6.92013614300471,6.50805326535471,75.2749274963701,6.8740753025668,6.6663359889533,86.700318785678
535.916282963527,6.05382478257216,5.09332474143579,8.65119220806534,5.86579544459774,5.75857642467401,75.5221755055411,5.86628139830299,5.90999710600175,82.3274474771124
538.138506770239,5.77161433464826,5.22284318635518,8.42475159503788,5.87891419676772,5.59547892348834,75.0211583473289,5.4727343853336,5.50976095740262,93.409380678292
540.360730563918,6.76235184648453,5.56720912356975,9.44354259121272,6.14681448173287,6.17102388717876,73.5283528448278,6.41026971288152,5.574036279562,79.83818333695
542.582954344724,6.04980354191454,5.21335522015368,7.20592150831711,5.93053720382102,5.73016914507256,74.4440479950704,5.850789322113,5.50926196835558,82.2193747310358
544.832936790808,5.69703348100137,5.40121594351562,7.55608087526172,5.92209285312349,5.35083434682068,76.7138909773005,5.81094515665217,5.30914779181333,82.4204055813081
547.110716219506,5.85861452972825,4.96543323666387,7.58895076945207,5.72857051421551,5.79810251466592,74.8054357294354,5.79188073203632,5.35058595021736,80.8934353517968
549.388495634515,6.02077047418854,11.4560289357651,9.84105948940296,6.31143259925406,5.79504677898307,101.322933699183,6.2380754317394,6.56192883321146,86.4083654135411
551.666275036004,5.71748156207394,4.87565275263329,7.82372380835246,5.95045113135418,5.45224750000351,75.7867675820325,5.7439627995748,5.26264235354032,87.0424564337949
553.944054424141,5.94539183182356,4.87976079161954,8.32563003513691,6.02877543351922,5.86911385228629,80.1657275049567,5.77469256306113,5.49527160348684,86.011215680323
556.249592407252,5.98718865770215,5.20118718239279,7.89593780989696,5.59367439551407,5.32806236289963,74.1951290654294,5.91520053424834,5.60498761546617,82.8493782173235
558.55516875504,5.8540966272358,5.16820268771374,7.85310663004124,6.00955414692469,5.29545045504258,76.9155764988497,5.87541583977167,5.39174544401603,81.0734180070129
560.860706869385,6.03598929109124,5.02956947217429,7.88667205762835,5.69491415215444,5.78125870189312,71.1473026799665,5.75597972955696,5.79364618504643,80.0213276466609
563.194041877509,5.76192952465294,5.09504207874293,7.43350207096728,5.91465331166407,5.3718208274275,72.0804945468385,5.80282870656807,5.46968860331005,86.3726159088669
565.527376871812,5.90229645181137,4.9195781563815,7.89719207043365,5.55536482451959,5.48735331428985,77.1727763278942,6.07993332086981,5.40856583645233,77.8959947476714
567.888470401131,5.98239386302433,5.11949879034979,7.46513663909453,6.29022657633117,5.47489772868016,72.0575150970125,5.8937699008291,5.66355738733837,86.1842082711361
570.24960241393,5.60226424853271,4.81446955342421,7.66811004962909,6.08630255517674,5.28419013091751,70.6222129534445,6.09816545126369,5.5132353528497,80.6557128531931
572.610696074552,5.93698434127173,5.08512866221185,7.77074646538106,6.02964305042658,5.68925560787157,74.3976642632674,5.9288606727111,5.17619472096277,78.6496327188125
574.999586687752,6.31857740607284,4.94943036514348,7.29394840555925,5.99357571347946,5.50299618389357,70.1493059634553,6.13980490998396,5.43586155993523,78.5075097587008
577.388477286683,5.27023247066477,5.09198904663245,7.6685497925296,5.75911596220023,5.48081788879692,74.30649088217,6.0151199741147,5.26748890020259,83.648001422178
579.77736787152,5.74272129335472,5.21007576733679,7.30514237720379,5.81919309975382,5.45978866967947,75.1962754444324,5.8315053349471,5.48293012297298,76.630146110211
582.194017022245,5.75226802654471,5.23082448422534,7.81376451689877,5.61534275577406,5.08498985838439,74.7409577633506,6.04728677291823,5.41572656294657,79.3673947600559
584.610704593802,5.93960745996019,4.89841847829696,7.71270769473066,6.25829793151341,5.25984804696072,70.9827465849666,5.62925480363957,5.09925773350707,87.0253731550481
587.027353874795,6.04432852813892,5.36365205125791,7.93181402476827,6.03388039747783,5.75179152585179,74.2604105349647,5.78634030127108,5.87476185617305,85.5123037943752
589.471800077098,5.88743805445916,5.2904721414445,7.6242894057183,5.97173222709691,5.44249930026155,75.7319399991496,5.98937961737094,5.46769808174677,80.682405806467
591.916246264884,5.83166912318717,5.1181139354552,7.49280911391731,6.11361221772509,5.38359850858723,69.2088666370054,6.00187466953769,5.44146446585677,79.8790401663565
594.360692438328,5.73048321796598,4.90153671583923,7.71627139748059,5.90163377222131,5.84753559141805,69.4230651549321,5.77776703436902,5.44613264258255,82.4419503319754
596.832897217757,5.91587572844512,5.02009931688605,7.43397406711309,5.83140608272648,5.72816582172614,73.2129010863054,5.86108256772139,5.45542134809983,79.8453251681593
599.33289903693,12.4411186300978,9.39843857281149,22.1988378023485,10.5176227566785,13.8547587716961,72.6618438795568,9.63555750199193,11.5633566546477,81.6406419170157
601.805142061841,6.21016320862806,5.120521039006,7.74437695427476,5.87104914510824,5.47465738353517,73.9977167865295,5.93521354431994,5.40530862749855,73.7378909026385
604.305105467017,6.03680139811112,5.19533758873089,7.97628781957367,5.81141674333035,5.75015498012609,73.8328895524706,5.81841116649873,5.49848045531116,79.9273687399469
606.832904404514,6.32128258841424,5.04093169436729,7.19216838398975,6.00546647409753,5.64510142136951,72.2680413177523,6.06377270300775,5.26497366455857,80.8127274787802
609.332906164346,6.016572552311,5.07495988589432,6.9428141684583,5.8979814773101,5.35754522739265,71.6394772944066,5.81085420475028,5.46691359776549,76.061048760068
611.860666580494,5.79021752748835,5.1725251825659,7.11334965582446,5.78653113309439,5.42660640901187,66.4573302804159,5.80478368488287,5.56087664441764,77.3937857162728
614.416223984998,5.50639981568934,4.81950195527802,7.3092480519826,5.55678147419699,5.33869215975128,74.6735379503854,6.04962801999808,5.53860738019056,83.1369754787385
616.971781374185,5.92967084449757,5.2743961488319,7.64313097862529,5.96025344868182,5.46955157105688,66.6785031904093,6.02215504160161,5.13303407162017,79.6596924770244
619.527338748245,5.91450396553153,5.06393869210704,7.7903018129646,6.19598388540841,5.42973050856955,72.1316805469805,5.99042837926927,5.04290999085374,77.4413100983179
622.082896107363,5.96837800142317,4.82992284190733,7.39113717897959,5.7049657156881,5.12455856658649,67.5280852868518,5.9922496010794,5.02195167738145,75.361566094137
624.666212102815,5.88112575930384,4.90949270762936,7.44980078963698,6.08353807572434,5.06174417498014,72.661912774127,5.93688652696319,5.32350964176986,80.7054994978397
627.277325106101,5.6759148387034,5.18053664767777,7.11031542089688,5.84694171783386,5.47881084789566,70.9073022962108,5.72002811576528,5.52154271473308,82.9161755828707
629.888438093699,5.90894193143382,4.95068775863729,7.77438784069057,5.52863598550085,5.78272007575477,71.535288819281,5.89080916869235,5.43699480010073,76.9447059326338
632.499551065804,5.53073854439622,4.97438471744019,7.52168867194082,5.84277339807338,5.7502731184671,72.2593282848963,5.91916178621192,5.12825181071059,78.6416726745613
635.110664022606,5.59611619069296,5.01669936947359,6.92241126375683,5.96177180949907,5.41506412686082,72.3062847036846,5.86733957805799,5.51013862513916,79.0637246005513
637.749535604899,6.07110785841215,4.91854540266178,7.66293543579,6.03767314066084,5.46500268585077,70.2358727920315,5.78967421950848,5.20459131329658,79.9803180427064
640.38844548508,5.78579360288892,5.06213916366275,7.48856501628584,5.73029074065517,5.17301338982244,67.6654968929776,5.63299475499922,5.66526845522774,80.4716613044114
643.027317194299,6.07202540433809,5.08030148215635,7.12448847429177,5.69706228579628,5.5064131791118,69.4310342063289,6.00142885620191,5.17652884637441,77.0000199107782
645.721744242277,5.80251152325925,5.2350102665308,7.36725547043246,5.37871664738868,5.25778874754495,69.6042359202732,5.71519849172548,5.28911876733535,78.0609923596369
648.416209911032,5.91312259192047,6.65458349131931,7.74355612115156,6.0371450346573,5.45048568925203,74.5229413921892,6.11458543221401,5.1900325123194,80.3371931426948
651.11063708715,5.94901033394512,11.6572549021333,8.00677285583494,6.18809254208709,5.79826753588934,72.5526810348996,5.73467410067609,5.89927177088679,84.6863745504451
653.805102564663,5.9448673217385,4.88359853556052,7.34058523418962,5.77022443688289,5.37032210920648,66.4704230232279,5.98431036251193,5.64107184602474,77.4539881250112
656.499529867079,5.79637572811836,5.04496874029194,6.94136034464621,5.60567538896502,5.59822992425399,72.5642409786472,5.87185155408087,5.48403439990549,75.3524731014096
659.221754030694,6.22617223062787,5.40264441004327,7.4756587423976,6.40156524378614,6.12330468932146,64.4900433836797,6.07476159584138,5.64733474115159,72.6597657100326
661.971736742995,5.9660403841471,4.93977490647374,7.25208517416223,5.68928157468685,5.70735220215964,66.1599453741873,5.96776208794447,5.08718366584405,76.3802383557267
664.721757904579,6.03903036383841,4.94342981859475,7.19782503605331,5.90366362435962,5.57020310390446,64.9496355978568,6.08786345202915,5.46014307704147,73.3658367406109
667.471740743373,6.22868676473236,5.25016323453818,8.281446737979,6.30700457496931,5.79462606086278,64.4661977595985,6.30084119791082,6.11778775670865,73.8285431552859
670.24952051659,5.98228294825632,4.99984793792256,7.02552017287313,5.87844957748597,5.57996259704538,66.854158004661,5.60432622234224,5.10596335249028,82.0407844723977
673.027300273336,5.85832477358666,5.10451412233966,7.01274997911925,5.84181243604951,5.32916896701718,64.6918397638924,5.7340893886934,5.31742074321684,76.3715843942238
675.832838592335,5.83432895691746,4.9656632752705,6.84561851708786,5.93260594216825,5.28813883351992,69.3579156187466,5.80834330515229,5.24677740222388,76.7896986233922
678.638415332549,5.65840043685492,5.01741315063127,7.02267922371021,6.04896253078826,5.43939813806421,67.2364630037474,5.81497677666722,5.28102709054009,76.8435056303861
681.443953777222,5.63962184704044,5.11962929973042,7.13295483798322,5.76893296952623,5.16683301841302,64.066843911759,5.71774702724053,5.37296962437739,74.4424750243524
